#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
      0.763888889    0.0000000  -4992.796   4875.074      0.000  -5280.087  -5407.590      0.000   0.000000004     0.0000000      6978.1340     127.72379     -57.29578  263.4072915   2.25754e+11     1.5152e-13   5.2551e+12  -7212.92   6433.78  29400.03    0.21813158
      0.770833333    0.0000000  -6924.881    860.454      0.000   -931.939  -7500.189      0.000   0.000000005     0.0000000      6978.1339     109.10704     -57.29578  282.0240337   1.34475e+11     1.2462e-13   4.2454e+12  -7555.31  -2262.84  27098.04    0.19767577
      0.777777778    0.0000000  -6034.056  -3504.928      0.000   3796.112  -6535.357      0.000   0.000000005     0.0000000      6978.1339      90.49029     -57.29578  300.6407812   2.52755e+11     1.7202e-13   5.8625e+12   1165.25  -4423.99  25104.43    0.17716843
      0.784722222    0.0000000  -2683.465  -6441.535      0.000   6976.688  -2906.403      0.000   0.000000004     0.0000000      6978.1339      71.87354     -57.29578  319.2575259   6.90144e+11     3.3289e-13   1.1523e+13   4783.12    721.79  23646.04    0.16761444
      0.791666667    0.0000000   1761.034  -6752.267      0.000   7313.235   1907.338      0.000   0.000000003     0.0000000      6978.1339      53.25679     -57.29578  337.8742678   8.95787e+11     5.2224e-13   1.8114e+13   1257.74   7504.63  22725.12    0.16750192
      0.798611111    0.0000000   5487.652  -4310.456      0.000   4668.562   5943.558      0.000   0.000000002     0.0000000      6978.1339      34.64001     -57.29578  356.4909887   5.49717e+11     6.6642e-13   2.3014e+13  -8260.30   2464.54  20633.28    0.15604069
      0.805555556    0.0000000   6977.243   -111.498      0.000    120.761   7556.902      0.000   0.000000000     0.0000000      6978.1338      16.02158     -57.29578   15.1060547   7.23533e+11     5.5653e-13   1.9180e+13   2789.76  -6432.00  19496.72    0.13893653
      0.812500000    0.0000000   5622.579   4132.911      0.000  -4476.267   6089.695      0.000   0.000000001     0.0000000      6978.1338     177.40660     -57.29578  213.7245704   8.90007e+11     2.9152e-13   1.0225e+13   9173.47   3591.93  20875.95    0.16173042
      0.819444444    0.0000000   1975.886   6692.550      0.000  -7248.557   2140.040      0.000   0.000000003     0.0000000      6978.1338     158.78982     -57.29578  232.3412861   5.03436e+11     1.6113e-13   5.6201e+12   2932.65   8068.04  23316.01    0.17510113
      0.826388889    0.0000000  -2476.272   6523.989      0.000  -7065.992  -2681.997      0.000   0.000000004     0.0000000      6978.1338     140.17306     -57.29578  250.9580286   3.02921e+11     1.5521e-13   5.3761e+12  -1083.03   9416.20  27251.39    0.20271915
      0.833333333    0.0000000  -5918.984   3695.940      0.000  -4002.994  -6410.725      0.000   0.000000005     0.0000000      6978.1338     121.55631     -57.29578  269.5747759   2.21136e+11     1.4042e-13   4.8479e+12  -8550.10   5506.74  29661.11    0.22102782
      0.840277778    0.0000000  -6948.838   -638.748      0.000    691.815  -7526.137      0.000   0.000000005     0.0000000      6978.1337     102.93955     -57.29578  288.1915139   1.29706e+11     1.2682e-13   4.2967e+12  -8422.77  -2727.65  28045.19    0.20685361
      0.847222222    0.0000000  -5146.016  -4713.053      0.000   5104.607  -5573.540      0.000   0.000000004     0.0000000      6978.1337      84.32280     -57.29578  306.8082590   3.60561e+11     2.1655e-13   7.4448e+12    571.12  -5569.24  25727.54    0.18287594
      0.854166667    0.0000000  -1245.434  -6866.094      0.000   7436.519  -1348.903      0.000   0.000000004     0.0000000      6978.1337      65.70605     -57.29578  325.4250032   8.10217e+11     3.9678e-13   1.3756e+13   4283.23    410.33  24116.26    0.17019519
      0.861111111    0.0000000   3162.846  -6220.189      0.000   6736.954   3425.611      0.000   0.000000002     0.0000000      6978.1337      47.08928     -57.29578  344.0417349   7.39339e+11     5.8605e-13   2.0326e+13   1055.96   6272.94  23103.15    0.16679495
      0.868055556    0.0000000   6281.800  -3038.641      0.000   3291.087   6803.683      0.000   0.000000001     0.0000000      6978.1336      28.47247     -57.29578    2.6584186   5.78047e+11     6.7065e-13   2.3108e+13  -8304.85   3688.98  21489.63    0.16445456
      0.875000000    0.0000000   6839.995   1381.602      0.000  -1496.383   7408.252      0.000   0.000000000     0.0000000      6978.1336     170.14403     -57.29578  201.2754243   6.19822e+11     4.7091e-13   1.6326e+13   -362.72  -6645.39  19646.81    0.13899079
      0.881944444    0.0000000   4609.883   5238.638      0.000  -5673.856   4992.866      0.000   0.000000002     0.0000000      6978.1336     171.23909     -57.29578  219.8920407   7.92374e+11     2.2794e-13   8.0092e+12   8454.07   3590.03  20089.59    0.15316815
      0.888888889    0.0000000    500.565   6960.157      0.000  -7538.397    542.151      0.000   0.000000003     0.0000000      6978.1336     152.62232     -57.29578  238.5087672   3.63366e+11     1.5101e-13   5.2356e+12   1432.28   9513.11  22354.91    0.17147164
      0.895833333    0.0000000  -3812.807   5844.386      0.000  -6329.929  -4129.570      0.000   0.000000004     0.0000000      6978.1336     134.00556     -57.29578  257.1255040   2.68007e+11     1.5345e-13   5.3055e+12  -2763.23   7859.65  25689.44    0.18985754
      0.902777778    0.0000000  -6571.899   2346.166      0.000  -2541.083  -7117.883      0.000   0.000000005     0.0000000      6978.1335     115.38879     -57.29578  275.7422375   1.91009e+11     1.2877e-13   4.4101e+12  -9520.69   4489.45  29285.53    0.21924427
      0.909722222    0.0000000  -6651.972  -2108.462      0.000   2283.630  -7204.609      0.000   0.000000005     0.0000000      6978.1335      96.77203     -57.29578  294.3589759   1.59301e+11     1.4106e-13   4.7808e+12  -8622.93  -3696.32  28921.30    0.21422698
      0.916666667    0.0000000  -4020.387  -5703.581      0.000   6177.427  -4354.395      0.000   0.000000004     0.0000000      6978.1335      78.15528     -57.29578  312.9757198   4.74343e+11     2.7134e-13   9.3807e+12    -76.89  -6949.00  26463.52    0.19085561
      0.923611111    0.0000000    250.099  -6973.650      0.000   7553.011    270.877      0.000   0.000000003     0.0000000      6978.1335      59.53852     -57.29578  331.5924692   8.67054e+11     4.6066e-13   1.5978e+13   4221.86     65.61  24676.43    0.17394551
      0.930555556    0.0000000   4418.633  -5400.929      0.000   5849.630   4785.727      0.000   0.000000002     0.0000000      6978.1335      40.92176     -57.29578  350.2092058   6.97141e+11     6.4104e-13   2.2200e+13    883.60   5309.89  23388.96    0.16675765
      0.937500000    0.0000000   6785.922  -1626.532      0.000   1761.663   7349.687      0.000   0.000000001     0.0000000      6978.1334      22.30495     -57.29578    8.8258991   5.52233e+11     6.3749e-13   2.1947e+13  -7516.19   3916.26  22292.49    0.16748734
      0.944444444    0.0000000   6386.948   2810.916      0.000  -3044.443   6917.566      0.000   0.000000001     0.0000000      6978.1334     176.31166     -57.29578  207.4427878   5.00013e+11     3.8073e-13   1.3296e+13  -3381.67  -6941.66  20113.86    0.14773967
      0.951388889    0.0000000   3384.350   6102.501      0.000  -6609.488   3665.517      0.000   0.000000002     0.0000000      6978.1334     165.07156     -57.29578  226.0595041   6.18243e+11     1.8475e-13   6.4716e+12   7631.57   2287.54  19606.16    0.14392966
      0.958333333    0.0000000   -997.869   6906.418      0.000  -7480.193  -1080.770      0.000   0.000000004     0.0000000      6978.1334     146.45480     -57.29578  244.6762426   3.20258e+11     1.4973e-13   5.1700e+12    257.99  10004.91  21507.09    0.16679176
      0.965277778    0.0000000  -4973.309   4894.951      0.000  -5301.616  -5386.485      0.000   0.000000004     0.0000000      6978.1333     127.83804     -57.29578  263.2929835   2.42754e+11     1.4666e-13   5.0558e+12  -4953.92   6296.88  24208.04    0.17960402
      0.972222222    0.0000000  -6921.393    888.070      0.000   -961.849  -7496.413      0.000   0.000000005     0.0000000      6978.1333     109.22128     -57.29578  281.9097225   1.72651e+11     1.2132e-13   4.1123e+12  -9663.98   3240.46  28270.87    0.21137614
      0.979166667    0.0000000  -6047.988  -3480.831      0.000   3770.013  -6550.447      0.000   0.000000005     0.0000000      6978.1333      90.60452     -57.29578  300.5264617   2.34490e+11     1.6932e-13   5.7705e+12  -8336.56  -5130.92  29524.84    0.21925235
      0.986111111    0.0000000  -2709.137  -6430.779      0.000   6965.040  -2934.208      0.000   0.000000004     0.0000000      6978.1333      71.98775     -57.29578  319.1432026   5.55181e+11     3.3105e-13   1.1469e+13   -360.01  -8187.40  27352.78    0.20027554
      0.993055556    0.0000000   1734.088  -6759.237      0.000   7320.785   1878.153      0.000   0.000000003     0.0000000      6978.1333      53.37100     -57.29578  337.7599487   9.72128e+11     5.2411e-13   1.8176e+13   4765.56   -564.83  25268.48    0.17853546
      1.000000000    0.0000000   5470.415  -4332.309      0.000   4692.231   5924.890      0.000   0.000000002     0.0000000      6978.1332      34.75425     -57.29578  356.3766971   6.98986e+11     6.7396e-13   2.3272e+13    909.79   4572.69  23761.43    0.16816357
      1.006944444    0.0000000   6976.742   -139.326      0.000    150.901   7556.361      0.000   0.000000000     0.0000000      6978.1332      16.13686     -57.29578   14.9928129   6.36792e+11     5.6959e-13   1.9649e+13  -6358.96   3494.80  22849.35    0.16731652
      1.013888889    0.0000000   5639.018   4110.453      0.000  -4451.944   6107.500      0.000   0.000000001     0.0000000      6978.1332     177.52079     -57.29578  213.6102477   4.30737e+11     2.9814e-13   1.0472e+13  -5487.22  -6952.71  20857.49    0.15884397
      1.020833333    0.0000000   2002.562   6684.616      0.000  -7239.965   2168.932      0.000   0.000000003     0.0000000      6978.1332     158.90403     -57.29578  232.2269815   3.99239e+11     1.5995e-13   5.5699e+12   6753.46   -259.13  19504.94    0.13800561
      1.027777778    0.0000000  -2450.233   6533.812      0.000  -7076.632  -2653.795      0.000   0.000000004     0.0000000      6978.1332     140.28727     -57.29578  250.8437247   3.43937e+11     1.5074e-13   5.1935e+12   -547.29   9706.51  20643.76    0.15954694
      1.034722222    0.0000000  -5904.197   3719.516      0.000  -4028.529  -6394.710      0.000   0.000000005     0.0000000      6978.1331     121.67050     -57.29578  269.4604643   2.25991e+11     1.3525e-13   4.6345e+12  -7251.83   5138.50  23028.24    0.17396368
      1.041666667    0.0000000  -6951.330   -611.031      0.000    661.795  -7528.837      0.000   0.000000005     0.0000000      6978.1331     103.05375     -57.29578  288.0772146   1.47551e+11     1.2185e-13   4.0966e+12  -9019.95   1547.01  26833.92    0.19917410
      1.048611111    0.0000000  -5164.770  -4692.493      0.000   5082.339  -5593.853      0.000   0.000000004     0.0000000      6978.1331      84.43699     -57.29578  306.6939595   3.48328e+11     2.1044e-13   7.2205e+12  -7858.66  -6670.40  29626.73    0.22110490
      1.055555556    0.0000000  -1272.805  -6861.072      0.000   7431.081  -1378.548      0.000   0.000000004     0.0000000      6978.1331      65.82025     -57.29578  325.3107132   6.95735e+11     3.9062e-13   1.3532e+13    -21.27  -9034.77  28299.31    0.20908753
      1.062500000    0.0000000   3138.016  -6232.752      0.000   6750.561   3398.718      0.000   0.000000002     0.0000000      6978.1330      47.20349     -57.29578  343.9274628   9.20385e+11     5.8325e-13   2.0204e+13   5738.06  -1585.79  25913.45    0.18482417
      1.069444444    0.0000000   6269.632  -3063.666      0.000   3318.192   6790.505      0.000   0.000000001     0.0000000      6978.1330      28.58670     -57.29578    2.5441753   6.99946e+11     6.7675e-13   2.3296e+13   1072.43   4085.41  24263.35    0.17113274
      1.076388889    0.0000000   6845.449   1354.315      0.000  -1466.830   7414.160      0.000   0.000000000     0.0000000      6978.1330     170.02988     -57.29578  201.1610975   6.86541e+11     4.8291e-13   1.6749e+13  -5325.26   2898.51  23181.12    0.16667504
      1.083333333    0.0000000   4630.735   5220.214      0.000  -5653.902   5015.451      0.000   0.000000002     0.0000000      6978.1330     171.35328     -57.29578  219.7777566   4.37214e+11     2.3383e-13   8.2299e+12  -6300.79  -6449.97  21724.67    0.16577562
      1.090277778    0.0000000    528.314   6958.105      0.000  -7536.175    572.206      0.000   0.000000003     0.0000000      6978.1330     152.73652     -57.29578  238.3945056   4.40742e+11     1.5051e-13   5.2122e+12   5955.60  -3374.32  19743.46    0.14067935
      1.097222222    0.0000000  -3789.473   5859.542      0.000  -6346.345  -4104.298      0.000   0.000000004     0.0000000      6978.1329     134.11975     -57.29578  257.0112387   2.78811e+11     1.5001e-13   5.1610e+12   -488.86   8890.11  19920.52    0.15062273
      1.104166667    0.0000000  -6562.491   2372.351      0.000  -2569.443  -7107.694      0.000   0.000000005     0.0000000      6978.1329     115.50299     -57.29578  275.6279848   1.94253e+11     1.2387e-13   4.2028e+12  -8852.87   4220.54  22122.57    0.17044536
      1.111111111    0.0000000  -6660.326  -2081.922      0.000   2254.886  -7213.657      0.000   0.000000005     0.0000000      6978.1329      96.88623     -57.29578  294.2447264   1.63942e+11     1.3468e-13   4.5219e+12  -8085.01   -703.83  25265.41    0.18665580
      1.118055556    0.0000000  -4043.095  -5687.506      0.000   6160.016  -4378.990      0.000   0.000000004     0.0000000      6978.1329      78.26947     -57.29578  312.8614703   4.63917e+11     2.6249e-13   9.0491e+12  -7113.04  -7747.53  29065.92    0.21769185
      1.125000000    0.0000000    222.293  -6974.591      0.000   7554.032    240.761      0.000   0.000000003     0.0000000      6978.1329      59.65271     -57.29578  331.4782113   9.92334e+11     4.5115e-13   1.5622e+13   1015.17  -9430.97  29122.21    0.21583875
      1.131944444    0.0000000   4397.064  -5418.502      0.000   5868.664   4762.367      0.000   0.000000002     0.0000000      6978.1328      41.03593     -57.29578  350.0949384   8.36803e+11     6.3491e-13   2.1944e+13   6842.19  -2590.18  26692.38    0.19336142
      1.138888889    0.0000000   6779.383  -1653.574      0.000   1790.951   7342.605      0.000   0.000000001     0.0000000      6978.1328      22.41903     -57.29578    8.7115404   6.45238e+11     6.4203e-13   2.2064e+13   1473.65   4052.11  24835.75    0.17509910
      1.145833333    0.0000000   6398.103   2785.430      0.000  -3016.840   6929.649      0.000   0.000000001     0.0000000      6978.1328     176.19742     -57.29578  207.3285969   6.84074e+11     3.9123e-13   1.3667e+13  -4524.12   2491.32  23477.35    0.16697849
      1.152777778    0.0000000   3408.652   6088.960      0.000  -6594.823   3691.838      0.000   0.000000002     0.0000000      6978.1328     165.18577     -57.29578  225.9452897   5.31414e+11     1.9003e-13   6.6735e+12  -5997.07  -5554.03  22472.50    0.16762362
      1.159722222    0.0000000   -970.328   6910.340      0.000  -7484.443  -1050.941      0.000   0.000000004     0.0000000      6978.1328     146.56899     -57.29578  244.5620204   2.99131e+11     1.5017e-13   5.1849e+12   5267.92  -6137.05  20293.06    0.15088572
      1.166666667    0.0000000  -4953.755   4914.737      0.000  -5323.048  -5365.307      0.000   0.000000004     0.0000000      6978.1327     127.95222     -57.29578  263.1787520   2.04004e+11     1.4436e-13   4.9545e+12    819.44   7540.43  19541.77    0.14172629
